version,size_test,size_training,error_NB,recall_NB,precision_NB,fscore_NB,gscore_NB,mcc_NB,auc_NB,aucec_NB,tpr_NB,tnr_NB,fpr_NB,fnr_NB,tp_NB,fn_NB,tn_NB,fp_NB,error_RF,recall_RF,precision_RF,fscore_RF,gscore_RF,mcc_RF,auc_RF,aucec_RF,tpr_RF,tnr_RF,fpr_RF,fnr_RF,tp_RF,fn_RF,tn_RF,fp_RF,error_DT,recall_DT,precision_DT,fscore_DT,gscore_DT,mcc_DT,auc_DT,aucec_DT,tpr_DT,tnr_DT,fpr_DT,fnr_DT,tp_DT,fn_DT,tn_DT,fp_DT,error_LR,recall_LR,precision_LR,fscore_LR,gscore_LR,mcc_LR,auc_LR,aucec_LR,tpr_LR,tnr_LR,fpr_LR,fnr_LR,tp_LR,fn_LR,tn_LR,fp_LR,error_NET,recall_NET,precision_NET,fscore_NET,gscore_NET,mcc_NET,auc_NET,aucec_NET,tpr_NET,tnr_NET,fpr_NET,fnr_NET,tp_NET,fn_NET,tn_NET,fp_NET,error_SVM,recall_SVM,precision_SVM,fscore_SVM,gscore_SVM,mcc_SVM,auc_SVM,aucec_SVM,tpr_SVM,tnr_SVM,fpr_SVM,fnr_SVM,tp_SVM,fn_SVM,tn_SVM,fp_SVM
xalan-2.4.csv,651,282,0.38863287250384027,0.8415841584158416,0.2639751552795031,0.4018912529550827,0.6790194351926291,0.2973818672302461,0.7762736273627363,0.7287493726331169,0.8415841584158416,0.5690909090909091,0.4309090909090909,0.15841584158415842,85.0,16.0,313.0,237.0,0.40706605222734255,0.8712871287128713,0.25882352941176473,0.39909297052154197,0.6681444113225813,0.2994216205413582,0.7067686768676867,0.6586211616553361,0.8712871287128713,0.5418181818181819,0.4581818181818182,0.12871287128712872,88.0,13.0,298.0,252.0,0.40706605222734255,0.8712871287128713,0.25882352941176473,0.39909297052154197,0.6681444113225813,0.2994216205413582,0.7065526552655266,0.660796033520403,0.8712871287128713,0.5418181818181819,0.4581818181818182,0.12871287128712872,88.0,13.0,298.0,252.0,0.40706605222734255,0.8712871287128713,0.25882352941176473,0.39909297052154197,0.6681444113225813,0.2994216205413582,0.7461656165616561,0.6969932016243116,0.8712871287128713,0.5418181818181819,0.4581818181818182,0.12871287128712872,88.0,13.0,298.0,252.0,0.40706605222734255,0.8712871287128713,0.25882352941176473,0.39909297052154197,0.6681444113225813,0.2994216205413582,0.7194509450945095,0.671487886115804,0.8712871287128713,0.5418181818181819,0.4581818181818182,0.12871287128712872,88.0,13.0,298.0,252.0,0.15514592933947774,0.0,0.0,0.0,0.0,0.0,0.5,0.46711076637617666,0.0,1.0,0.0,1.0,0.0,101.0,550.0,0.0
xerces-1.2.csv,396,282,0.3434343434343434,0.3333333333333333,0.1724137931034483,0.22727272727272724,0.4545454545454545,0.03751612367420644,0.5631944444444444,0.5557659932659935,0.3333333333333333,0.7142857142857143,0.2857142857142857,0.6666666666666666,20.0,40.0,240.0,96.0,0.35858585858585856,0.36666666666666664,0.1746031746031746,0.2365591397849462,0.47897897897897895,0.0439885919382572,0.526686507936508,0.5428451178451181,0.36666666666666664,0.6904761904761905,0.30952380952380953,0.6333333333333333,22.0,38.0,232.0,104.0,0.35858585858585856,0.36666666666666664,0.1746031746031746,0.2365591397849462,0.47897897897897895,0.0439885919382572,0.5285714285714286,0.5447390572390576,0.36666666666666664,0.6904761904761905,0.30952380952380953,0.6333333333333333,22.0,38.0,232.0,104.0,0.35858585858585856,0.36666666666666664,0.1746031746031746,0.2365591397849462,0.47897897897897895,0.0439885919382572,0.468328373015873,0.4754629629629631,0.36666666666666664,0.6904761904761905,0.30952380952380953,0.6333333333333333,22.0,38.0,232.0,104.0,0.35858585858585856,0.36666666666666664,0.1746031746031746,0.2365591397849462,0.47897897897897895,0.0439885919382572,0.4637400793650794,0.4733164983164983,0.36666666666666664,0.6904761904761905,0.30952380952380953,0.6333333333333333,22.0,38.0,232.0,104.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,0.5,0.5314814814814819,0.0,1.0,0.0,1.0,0.0,60.0,336.0,0.0
ant-1.3.csv,112,289,0.49107142857142855,0.9473684210526315,0.25,0.39560439560439564,0.5813664596273291,0.28725029755688597,0.8234295415959253,0.7918233082706758,0.9473684210526315,0.41935483870967744,0.5806451612903226,0.05263157894736842,18.0,1.0,39.0,54.0,0.5625,0.9473684210526315,0.225,0.36363636363636365,0.49315068493150693,0.23320798638185763,0.6403508771929824,0.6719924812030065,0.9473684210526315,0.3333333333333333,0.6666666666666666,0.05263157894736842,18.0,1.0,31.0,62.0,0.5625,0.9473684210526315,0.225,0.36363636363636365,0.49315068493150693,0.23320798638185763,0.6403508771929824,0.6719924812030065,0.9473684210526315,0.3333333333333333,0.6666666666666666,0.05263157894736842,18.0,1.0,31.0,62.0,0.5625,0.9473684210526315,0.225,0.36363636363636365,0.49315068493150693,0.23320798638185763,0.6850594227504244,0.6917293233082695,0.9473684210526315,0.3333333333333333,0.6666666666666666,0.05263157894736842,18.0,1.0,31.0,62.0,0.5625,0.9473684210526315,0.225,0.36363636363636365,0.49315068493150693,0.23320798638185763,0.6324278438030561,0.6437969924812019,0.9473684210526315,0.3333333333333333,0.6666666666666666,0.05263157894736842,18.0,1.0,31.0,62.0,0.16964285714285715,0.0,0.0,0.0,0.0,0.0,0.5,0.5662593984962407,0.0,1.0,0.0,1.0,0.0,19.0,93.0,0.0
arc.csv,211,289,0.33649289099526064,0.6153846153846154,0.2077922077922078,0.31067961165048547,0.6416558861578266,0.19503674160691878,0.6381496881496882,0.6252278527160049,0.6153846153846154,0.6702702702702703,0.32972972972972975,0.38461538461538464,16.0,10.0,124.0,61.0,0.3886255924170616,0.6153846153846154,0.18181818181818182,0.2807017543859649,0.6130891827738216,0.15078650164398832,0.6130977130977131,0.6135617936565818,0.6153846153846154,0.6108108108108108,0.3891891891891892,0.38461538461538464,16.0,10.0,113.0,72.0,0.3886255924170616,0.6153846153846154,0.18181818181818182,0.2807017543859649,0.6130891827738216,0.15078650164398832,0.6130977130977131,0.6135617936565818,0.6153846153846154,0.6108108108108108,0.3891891891891892,0.38461538461538464,16.0,10.0,113.0,72.0,0.3886255924170616,0.6153846153846154,0.18181818181818182,0.2807017543859649,0.6130891827738216,0.15078650164398832,0.651039501039501,0.6334305504921632,0.6153846153846154,0.6108108108108108,0.3891891891891892,0.38461538461538464,16.0,10.0,113.0,72.0,0.3886255924170616,0.6153846153846154,0.18181818181818182,0.2807017543859649,0.6130891827738216,0.15078650164398832,0.5954261954261955,0.5712723295661688,0.6153846153846154,0.6108108108108108,0.3891891891891892,0.38461538461538464,16.0,10.0,113.0,72.0,0.12322274881516587,0.0,0.0,0.0,0.0,0.0,0.5,0.52861830113015,0.0,1.0,0.0,1.0,0.0,26.0,185.0,0.0
camel-1.0.csv,305,289,0.34098360655737703,0.5833333333333334,0.0660377358490566,0.11864406779661019,0.6202329298926695,0.10020903770547843,0.717292377701934,0.7166666666666647,0.5833333333333334,0.6621160409556314,0.3378839590443686,0.4166666666666667,7.0,5.0,194.0,99.0,0.4131147540983607,0.75,0.06818181818181818,0.125,0.654265554842848,0.12956800426093046,0.6651023890784983,0.6983606557377023,0.75,0.5802047781569966,0.4197952218430034,0.25,9.0,3.0,170.0,123.0,0.4131147540983607,0.75,0.06818181818181818,0.125,0.654265554842848,0.12956800426093046,0.6651023890784983,0.6983606557377023,0.75,0.5802047781569966,0.4197952218430034,0.25,9.0,3.0,170.0,123.0,0.4131147540983607,0.75,0.06818181818181818,0.125,0.654265554842848,0.12956800426093046,0.6685153583617748,0.6680327868852451,0.75,0.5802047781569966,0.4197952218430034,0.25,9.0,3.0,170.0,123.0,0.4131147540983607,0.75,0.06818181818181818,0.125,0.654265554842848,0.12956800426093046,0.6723549488054608,0.6691256830601061,0.75,0.5802047781569966,0.4197952218430034,0.25,9.0,3.0,170.0,123.0,0.03934426229508197,0.0,0.0,0.0,0.0,0.0,0.5,0.5846994535519119,0.0,1.0,0.0,1.0,0.0,12.0,293.0,0.0
poi-1.5.csv,213,289,0.3004694835680751,0.7692307692307693,0.746268656716418,0.7575757575757576,0.6680299931833674,0.36304048474326406,0.7077849860982391,0.5824846514987345,0.7692307692307693,0.5903614457831325,0.40963855421686746,0.23076923076923078,100.0,30.0,49.0,34.0,0.3192488262910798,0.8,0.7123287671232876,0.7536231884057971,0.6108007448789572,0.30875118069898255,0.6469879518072289,0.5591188154568423,0.8,0.4939759036144578,0.5060240963855421,0.2,104.0,26.0,41.0,42.0,0.3192488262910798,0.8,0.7123287671232876,0.7536231884057971,0.6108007448789572,0.30875118069898255,0.6469879518072289,0.5591188154568423,0.8,0.4939759036144578,0.5060240963855421,0.2,104.0,26.0,41.0,42.0,0.3192488262910798,0.8,0.7123287671232876,0.7536231884057971,0.6108007448789572,0.30875118069898255,0.6973586654309546,0.5775731310942567,0.8,0.4939759036144578,0.5060240963855421,0.2,104.0,26.0,41.0,42.0,0.3192488262910798,0.8,0.7123287671232876,0.7536231884057971,0.6108007448789572,0.30875118069898255,0.6806765523632994,0.5699530516431911,0.8,0.4939759036144578,0.5060240963855421,0.2,104.0,26.0,41.0,42.0,0.6103286384976526,0.0,0.0,0.0,0.0,0.0,0.5,0.4970747562296849,0.0,1.0,0.0,1.0,0.0,130.0,83.0,0.0
redaktor.csv,158,289,0.5316455696202531,0.5416666666666666,0.1511627906976744,0.2363636363636364,0.4946974422956955,-0.0022409207918501414,0.4766791044776119,0.48602320675105465,0.5416666666666666,0.4552238805970149,0.5447761194029851,0.4583333333333333,13.0,11.0,61.0,73.0,0.5759493670886076,0.5416666666666666,0.13978494623655913,0.2222222222222222,0.46214614878209354,-0.0403704722403441,0.4723258706467662,0.477320675105485,0.5416666666666666,0.40298507462686567,0.5970149253731343,0.4583333333333333,13.0,11.0,54.0,80.0,0.5759493670886076,0.5416666666666666,0.13978494623655913,0.2222222222222222,0.46214614878209354,-0.0403704722403441,0.4723258706467662,0.477320675105485,0.5416666666666666,0.40298507462686567,0.5970149253731343,0.4583333333333333,13.0,11.0,54.0,80.0,0.5759493670886076,0.5416666666666666,0.13978494623655913,0.2222222222222222,0.46214614878209354,-0.0403704722403441,0.5208333333333334,0.5232067510548518,0.5416666666666666,0.40298507462686567,0.5970149253731343,0.4583333333333333,13.0,11.0,54.0,80.0,0.5759493670886076,0.5416666666666666,0.13978494623655913,0.2222222222222222,0.46214614878209354,-0.0403704722403441,0.5113495024875622,0.5131856540084385,0.5416666666666666,0.40298507462686567,0.5970149253731343,0.4583333333333333,13.0,11.0,54.0,80.0,0.1518987341772152,0.0,0.0,0.0,0.0,0.0,0.5,0.4960443037974683,0.0,1.0,0.0,1.0,0.0,24.0,134.0,0.0
skarbonka.csv,40,289,0.3,1.0,0.42857142857142855,0.6,0.76,0.5125161568769396,0.8387096774193549,0.7638888888888894,1.0,0.6129032258064516,0.3870967741935484,0.0,9.0,0.0,19.0,12.0,0.3,1.0,0.42857142857142855,0.6,0.76,0.5125161568769396,0.8064516129032258,0.7416666666666671,1.0,0.6129032258064516,0.3870967741935484,0.0,9.0,0.0,19.0,12.0,0.3,1.0,0.42857142857142855,0.6,0.76,0.5125161568769396,0.8064516129032258,0.7416666666666671,1.0,0.6129032258064516,0.3870967741935484,0.0,9.0,0.0,19.0,12.0,0.3,1.0,0.42857142857142855,0.6,0.76,0.5125161568769396,0.8064516129032258,0.7416666666666671,1.0,0.6129032258064516,0.3870967741935484,0.0,9.0,0.0,19.0,12.0,0.3,1.0,0.42857142857142855,0.6,0.76,0.5125161568769396,0.8064516129032258,0.7416666666666671,1.0,0.6129032258064516,0.3870967741935484,0.0,9.0,0.0,19.0,12.0,0.225,0.0,0.0,0.0,0.0,0.0,0.5,0.4555555555555557,0.0,1.0,0.0,1.0,0.0,9.0,31.0,0.0
tomcat.csv,772,289,0.3950777202072539,0.8695652173913043,0.16853932584269662,0.2823529411764706,0.6951026856240128,0.25668777056098646,0.8075844723441977,0.7810129909138767,0.8695652173913043,0.5789473684210527,0.42105263157894735,0.13043478260869565,60.0,9.0,407.0,296.0,0.43523316062176165,0.8840579710144928,0.15681233933161953,0.26637554585152834,0.6653771197533378,0.23821553388313893,0.7087430680108026,0.7005894721033341,0.8840579710144928,0.5334281650071123,0.4665718349928876,0.11594202898550725,61.0,8.0,375.0,328.0,0.43523316062176165,0.8840579710144928,0.15681233933161953,0.26637554585152834,0.6653771197533378,0.23821553388313893,0.7087430680108026,0.7005894721033341,0.8840579710144928,0.5334281650071123,0.4665718349928876,0.11594202898550725,61.0,8.0,375.0,328.0,0.43523316062176165,0.8840579710144928,0.15681233933161953,0.26637554585152834,0.6653771197533378,0.23821553388313893,0.7294308038015132,0.7174663963355095,0.8840579710144928,0.5334281650071123,0.4665718349928876,0.11594202898550725,61.0,8.0,375.0,328.0,0.43523316062176165,0.8840579710144928,0.15681233933161953,0.26637554585152834,0.6653771197533378,0.23821553388313893,0.6481126435359845,0.6387699932417237,0.8840579710144928,0.5334281650071123,0.4665718349928876,0.11594202898550725,61.0,8.0,375.0,328.0,0.08808290155440414,0.014492753623188406,1.0,0.02857142857142857,0.02857142857142857,0.1149544871146141,0.5072463768115942,0.5187166779304649,0.014492753623188406,1.0,0.0,0.9855072463768116,1.0,68.0,703.0,0.0
velocity-1.4.csv,176,289,0.5170454545454546,0.46923076923076923,0.7349397590361446,0.5727699530516432,0.4940938238272022,-0.007948087642360517,0.4480769230769231,0.48972902097902,0.46923076923076923,0.5217391304347826,0.4782608695652174,0.5307692307692308,61.0,69.0,24.0,22.0,0.5227272727272727,0.5230769230769231,0.6938775510204082,0.5964912280701755,0.41781874039938555,-0.11418429351343509,0.4354515050167224,0.4941433566433556,0.5230769230769231,0.34782608695652173,0.6521739130434783,0.47692307692307695,68.0,62.0,16.0,30.0,0.5227272727272727,0.5230769230769231,0.6938775510204082,0.5964912280701755,0.41781874039938555,-0.11418429351343509,0.4354515050167224,0.4941433566433556,0.5230769230769231,0.34782608695652173,0.6521739130434783,0.47692307692307695,68.0,62.0,16.0,30.0,0.5227272727272727,0.5230769230769231,0.6938775510204082,0.5964912280701755,0.41781874039938555,-0.11418429351343509,0.469314381270903,0.49562937062936996,0.5230769230769231,0.34782608695652173,0.6521739130434783,0.47692307692307695,68.0,62.0,16.0,30.0,0.5227272727272727,0.5230769230769231,0.6938775510204082,0.5964912280701755,0.41781874039938555,-0.11418429351343509,0.45142140468227426,0.4976835664335656,0.5230769230769231,0.34782608695652173,0.6521739130434783,0.47692307692307695,68.0,62.0,16.0,30.0,0.7386363636363636,0.0,0.0,0.0,0.0,0.0,0.5,0.5176136363636353,0.0,1.0,0.0,1.0,0.0,130.0,46.0,0.0
xalan-2.4.csv,651,289,0.3901689708141321,0.84,0.2608695652173913,0.3981042654028436,0.6777686120849659,0.2942875520028545,0.7696279491833031,0.7228110599078355,0.84,0.5680580762250453,0.4319419237749546,0.16,84.0,16.0,313.0,238.0,0.43010752688172044,0.89,0.24860335195530725,0.3886462882096069,0.6498789471639975,0.2912103976285194,0.7008983666061706,0.6534408602150525,0.89,0.5117967332123412,0.4882032667876588,0.11,89.0,11.0,282.0,269.0,0.43010752688172044,0.89,0.24860335195530725,0.3886462882096069,0.6498789471639975,0.2912103976285194,0.7008983666061706,0.6534408602150525,0.89,0.5117967332123412,0.4882032667876588,0.11,89.0,11.0,282.0,269.0,0.43010752688172044,0.89,0.24860335195530725,0.3886462882096069,0.6498789471639975,0.2912103976285194,0.720907441016334,0.6697388632872521,0.89,0.5117967332123412,0.4882032667876588,0.11,89.0,11.0,282.0,269.0,0.43010752688172044,0.89,0.24860335195530725,0.3886462882096069,0.6498789471639975,0.2912103976285194,0.686016333938294,0.6483102918586783,0.89,0.5117967332123412,0.4882032667876588,0.11,89.0,11.0,282.0,269.0,0.15360983102918588,0.0,0.0,0.0,0.0,0.0,0.5,0.46402457757296484,0.0,1.0,0.0,1.0,0.0,100.0,551.0,0.0
xerces-1.2.csv,396,289,0.3686868686868687,0.3333333333333333,0.1774193548387097,0.23157894736842108,0.44970414201183434,0.01948093019766315,0.556129476584022,0.5490128558310374,0.3333333333333333,0.6909090909090909,0.3090909090909091,0.6666666666666666,22.0,44.0,228.0,102.0,0.39141414141414144,0.3939393939393939,0.18439716312056736,0.25120772946859904,0.4909969257795345,0.03537745688386125,0.5227272727272727,0.5424318947046205,0.3939393939393939,0.6515151515151515,0.3484848484848485,0.6060606060606061,26.0,40.0,215.0,115.0,0.39141414141414144,0.3939393939393939,0.18439716312056736,0.25120772946859904,0.4909969257795345,0.03537745688386125,0.5227272727272727,0.5424318947046205,0.3939393939393939,0.6515151515151515,0.3484848484848485,0.6060606060606061,26.0,40.0,215.0,115.0,0.39141414141414144,0.3939393939393939,0.18439716312056736,0.25120772946859904,0.4909969257795345,0.03537745688386125,0.46297061524334254,0.47413529231711105,0.3939393939393939,0.6515151515151515,0.3484848484848485,0.6060606060606061,26.0,40.0,215.0,115.0,0.39141414141414144,0.3939393939393939,0.18439716312056736,0.25120772946859904,0.4909969257795345,0.03537745688386125,0.47288797061524335,0.4875267829813288,0.3939393939393939,0.6515151515151515,0.3484848484848485,0.6060606060606061,26.0,40.0,215.0,115.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.5394092439546981,0.0,1.0,0.0,1.0,0.0,66.0,330.0,0.0
ant-1.3.csv,113,281,0.5309734513274337,0.9411764705882353,0.21333333333333335,0.3478260869565218,0.5468822170900691,0.24714094434316025,0.8483455882352942,0.8209266007287876,0.9411764705882353,0.3854166666666667,0.6145833333333334,0.058823529411764705,16.0,1.0,37.0,59.0,0.5309734513274337,0.9411764705882353,0.21333333333333335,0.3478260869565218,0.5468822170900691,0.24714094434316025,0.6764705882352942,0.7006767308693392,0.9411764705882353,0.3854166666666667,0.6145833333333334,0.058823529411764705,16.0,1.0,37.0,59.0,0.5309734513274337,0.9411764705882353,0.21333333333333335,0.3478260869565218,0.5468822170900691,0.24714094434316025,0.663296568627451,0.6965122332118693,0.9411764705882353,0.3854166666666667,0.6145833333333334,0.058823529411764705,16.0,1.0,37.0,59.0,0.5309734513274337,0.9411764705882353,0.21333333333333335,0.3478260869565218,0.5468822170900691,0.24714094434316025,0.7012867647058824,0.7090057261842793,0.9411764705882353,0.3854166666666667,0.6145833333333334,0.058823529411764705,16.0,1.0,37.0,59.0,0.5309734513274337,0.9411764705882353,0.21333333333333335,0.3478260869565218,0.5468822170900691,0.24714094434316025,0.6865808823529411,0.7001561686621554,0.9411764705882353,0.3854166666666667,0.6145833333333334,0.058823529411764705,16.0,1.0,37.0,59.0,0.1504424778761062,0.0,0.0,0.0,0.0,0.0,0.5,0.5799062988027068,0.0,1.0,0.0,1.0,0.0,17.0,96.0,0.0
arc.csv,211,281,0.3744075829383886,0.68,0.19318181818181818,0.3008849557522124,0.6476726851084976,0.19550420049078213,0.7034408602150538,0.6834123222748829,0.68,0.6182795698924731,0.3817204301075269,0.32,17.0,8.0,115.0,71.0,0.3744075829383886,0.68,0.19318181818181818,0.3008849557522124,0.6476726851084976,0.19550420049078213,0.6565591397849463,0.6540284360189597,0.68,0.6182795698924731,0.3817204301075269,0.32,17.0,8.0,115.0,71.0,0.3744075829383886,0.68,0.19318181818181818,0.3008849557522124,0.6476726851084976,0.19550420049078213,0.6491397849462366,0.6472037914691965,0.68,0.6182795698924731,0.3817204301075269,0.32,17.0,8.0,115.0,71.0,0.3744075829383886,0.68,0.19318181818181818,0.3008849557522124,0.6476726851084976,0.19550420049078213,0.6890322580645162,0.6691943127962102,0.68,0.6182795698924731,0.3817204301075269,0.32,17.0,8.0,115.0,71.0,0.3744075829383886,0.68,0.19318181818181818,0.3008849557522124,0.6476726851084976,0.19550420049078213,0.6879569892473119,0.66616113744076,0.68,0.6182795698924731,0.3817204301075269,0.32,17.0,8.0,115.0,71.0,0.11848341232227488,0.0,0.0,0.0,0.0,0.0,0.5,0.5309952606635074,0.0,1.0,0.0,1.0,0.0,25.0,186.0,0.0
camel-1.0.csv,305,281,0.4,0.6153846153846154,0.064,0.11594202898550723,0.6072435480373022,0.08818673177106238,0.7024499473129611,0.7046658259772992,0.6153846153846154,0.5993150684931506,0.4006849315068493,0.38461538461538464,8.0,5.0,175.0,117.0,0.4,0.6153846153846154,0.064,0.11594202898550723,0.6072435480373022,0.08818673177106238,0.6568756585879874,0.6756620428751552,0.6153846153846154,0.5993150684931506,0.4006849315068493,0.38461538461538464,8.0,5.0,175.0,117.0,0.4,0.6153846153846154,0.064,0.11594202898550723,0.6072435480373022,0.08818673177106238,0.6073498419388831,0.6489281210592667,0.6153846153846154,0.5993150684931506,0.4006849315068493,0.38461538461538464,8.0,5.0,175.0,117.0,0.4,0.6153846153846154,0.064,0.11594202898550723,0.6072435480373022,0.08818673177106238,0.6797945205479452,0.6771752837326597,0.6153846153846154,0.5993150684931506,0.4006849315068493,0.38461538461538464,8.0,5.0,175.0,117.0,0.4,0.6153846153846154,0.064,0.11594202898550723,0.6072435480373022,0.08818673177106238,0.6755795574288725,0.6738965952080694,0.6153846153846154,0.5993150684931506,0.4006849315068493,0.38461538461538464,8.0,5.0,175.0,117.0,0.04262295081967213,0.0,0.0,0.0,0.0,0.0,0.5,0.5760403530895314,0.0,1.0,0.0,1.0,0.0,13.0,292.0,0.0
poi-1.5.csv,213,281,0.3427230046948357,0.753968253968254,0.6934306569343066,0.7224334600760456,0.6135629709364907,0.2782805997120051,0.6624703521255245,0.5680378567702498,0.753968253968254,0.5172413793103449,0.4827586206896552,0.24603174603174602,95.0,31.0,45.0,42.0,0.3427230046948357,0.753968253968254,0.6934306569343066,0.7224334600760456,0.6135629709364907,0.2782805997120051,0.6365626710454296,0.5570832401818304,0.753968253968254,0.5172413793103449,0.4827586206896552,0.24603174603174602,95.0,31.0,45.0,42.0,0.3427230046948357,0.753968253968254,0.6934306569343066,0.7224334600760456,0.6135629709364907,0.2782805997120051,0.6356048166392994,0.5562635069677311,0.753968253968254,0.5172413793103449,0.4827586206896552,0.24603174603174602,95.0,31.0,45.0,42.0,0.3427230046948357,0.753968253968254,0.6934306569343066,0.7224334600760456,0.6135629709364907,0.2782805997120051,0.6565407772304324,0.5661748267382063,0.753968253968254,0.5172413793103449,0.4827586206896552,0.24603174603174602,95.0,31.0,45.0,42.0,0.3427230046948357,0.753968253968254,0.6934306569343066,0.7224334600760456,0.6135629709364907,0.2782805997120051,0.6576354679802956,0.5650942693196207,0.753968253968254,0.5172413793103449,0.4827586206896552,0.24603174603174602,95.0,31.0,45.0,42.0,0.5915492957746479,0.0,0.0,0.0,0.0,0.0,0.5,0.4982487517698777,0.0,1.0,0.0,1.0,0.0,126.0,87.0,0.0
redaktor.csv,158,281,0.5759493670886076,0.56,0.14893617021276595,0.23529411764705882,0.46564166928145595,-0.030855269766644735,0.48947368421052634,0.49924050632911404,0.56,0.39849624060150374,0.6015037593984962,0.44,14.0,11.0,53.0,80.0,0.5759493670886076,0.56,0.14893617021276595,0.23529411764705882,0.46564166928145595,-0.030855269766644735,0.4801503759398496,0.4858227848101268,0.56,0.39849624060150374,0.6015037593984962,0.44,14.0,11.0,53.0,80.0,0.5759493670886076,0.56,0.14893617021276595,0.23529411764705882,0.46564166928145595,-0.030855269766644735,0.47924812030075187,0.48658227848101293,0.56,0.39849624060150374,0.6015037593984962,0.44,14.0,11.0,53.0,80.0,0.5759493670886076,0.56,0.14893617021276595,0.23529411764705882,0.46564166928145595,-0.030855269766644735,0.5216541353383458,0.5245569620253163,0.56,0.39849624060150374,0.6015037593984962,0.44,14.0,11.0,53.0,80.0,0.5759493670886076,0.56,0.14893617021276595,0.23529411764705882,0.46564166928145595,-0.030855269766644735,0.5174436090225564,0.521772151898734,0.56,0.39849624060150374,0.6015037593984962,0.44,14.0,11.0,53.0,80.0,0.15822784810126583,0.0,0.0,0.0,0.0,0.0,0.5,0.49822784810126586,0.0,1.0,0.0,1.0,0.0,25.0,133.0,0.0
skarbonka.csv,41,281,0.34146341463414637,1.0,0.391304347826087,0.5625,0.72,0.4691574316284182,0.8125,0.7452574525745262,1.0,0.5625,0.4375,0.0,9.0,0.0,18.0,14.0,0.34146341463414637,1.0,0.391304347826087,0.5625,0.72,0.4691574316284182,0.78125,0.7208672086720872,1.0,0.5625,0.4375,0.0,9.0,0.0,18.0,14.0,0.34146341463414637,1.0,0.391304347826087,0.5625,0.72,0.4691574316284182,0.78125,0.7208672086720872,1.0,0.5625,0.4375,0.0,9.0,0.0,18.0,14.0,0.34146341463414637,1.0,0.391304347826087,0.5625,0.72,0.4691574316284182,0.78125,0.7208672086720872,1.0,0.5625,0.4375,0.0,9.0,0.0,18.0,14.0,0.34146341463414637,1.0,0.391304347826087,0.5625,0.72,0.4691574316284182,0.78125,0.7208672086720872,1.0,0.5625,0.4375,0.0,9.0,0.0,18.0,14.0,0.21951219512195122,0.0,0.0,0.0,0.0,0.0,0.5,0.45528455284552855,0.0,1.0,0.0,1.0,0.0,9.0,32.0,0.0
tomcat.csv,772,281,0.4274611398963731,0.835820895522388,0.14933333333333335,0.2533936651583711,0.6616265189311622,0.21592536107138513,0.7946332168942521,0.7710153893743729,0.835820895522388,0.5475177304964539,0.4524822695035461,0.16417910447761194,56.0,11.0,386.0,319.0,0.4261658031088083,0.8507462686567164,0.15159574468085107,0.25733634311512416,0.6662528199615425,0.2243166419047226,0.7041812215518154,0.6954991879978374,0.8507462686567164,0.5475177304964539,0.4524822695035461,0.14925373134328357,57.0,10.0,386.0,319.0,0.4261658031088083,0.8507462686567164,0.15159574468085107,0.25733634311512416,0.6662528199615425,0.2243166419047226,0.6991319995765851,0.6908978423942489,0.8507462686567164,0.5475177304964539,0.4524822695035461,0.14925373134328357,57.0,10.0,386.0,319.0,0.4261658031088083,0.8507462686567164,0.15159574468085107,0.25733634311512416,0.6662528199615425,0.2243166419047226,0.732274796231608,0.7198399195731214,0.8507462686567164,0.5475177304964539,0.4524822695035461,0.14925373134328357,57.0,10.0,386.0,319.0,0.4261658031088083,0.8507462686567164,0.15159574468085107,0.25733634311512416,0.6662528199615425,0.2243166419047226,0.7226209378638722,0.7114878973010618,0.8507462686567164,0.5475177304964539,0.4524822695035461,0.14925373134328357,57.0,10.0,386.0,319.0,0.08678756476683938,0.0,0.0,0.0,0.0,0.0,0.5,0.51430670481788,0.0,1.0,0.0,1.0,0.0,67.0,705.0,0.0
