version,size_test,size_training,error_NB,recall_NB,precision_NB,fscore_NB,gscore_NB,mcc_NB,auc_NB,aucec_NB,tpr_NB,tnr_NB,fpr_NB,fnr_NB,tp_NB,fn_NB,tn_NB,fp_NB,error_RF,recall_RF,precision_RF,fscore_RF,gscore_RF,mcc_RF,auc_RF,aucec_RF,tpr_RF,tnr_RF,fpr_RF,fnr_RF,tp_RF,fn_RF,tn_RF,fp_RF,error_DT,recall_DT,precision_DT,fscore_DT,gscore_DT,mcc_DT,auc_DT,aucec_DT,tpr_DT,tnr_DT,fpr_DT,fnr_DT,tp_DT,fn_DT,tn_DT,fp_DT,error_LR,recall_LR,precision_LR,fscore_LR,gscore_LR,mcc_LR,auc_LR,aucec_LR,tpr_LR,tnr_LR,fpr_LR,fnr_LR,tp_LR,fn_LR,tn_LR,fp_LR,error_NET,recall_NET,precision_NET,fscore_NET,gscore_NET,mcc_NET,auc_NET,aucec_NET,tpr_NET,tnr_NET,fpr_NET,fnr_NET,tp_NET,fn_NET,tn_NET,fp_NET,error_SVM,recall_SVM,precision_SVM,fscore_SVM,gscore_SVM,mcc_SVM,auc_SVM,aucec_SVM,tpr_SVM,tnr_SVM,fpr_SVM,fnr_SVM,tp_SVM,fn_SVM,tn_SVM,fp_SVM
ant-1.3.csv,113,271,0.23893805309734514,0.5,0.3333333333333333,0.4,0.6184738955823293,0.26648045313933394,0.7789473684210526,0.7389380530973455,0.5,0.8105263157894737,0.18947368421052632,0.5,9.0,9.0,77.0,18.0,0.1592920353982301,0.05555555555555555,0.5,0.09999999999999999,0.10520425293788471,0.12497299639832657,0.6064327485380117,0.5958702064896754,0.05555555555555555,0.9894736842105263,0.010526315789473684,0.9444444444444444,1.0,17.0,94.0,1.0,0.168141592920354,0.0,0.0,0.0,0.0,-0.04113063728303114,0.5473684210526316,0.6037364798426748,0.0,0.9894736842105263,0.010526315789473684,1.0,0.0,18.0,94.0,1.0,0.23008849557522124,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.19767441860465115,0.006946253600250686,0.5257309941520468,0.5260570304818094,0.1111111111111111,0.8947368421052632,0.10526315789473684,0.8888888888888888,2.0,16.0,85.0,10.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.0,0.764327485380117,0.7266470009832847,0.0,1.0,0.0,1.0,0.0,18.0,95.0,0.0,0.1592920353982301,0.0,0.0,0.0,0.0,0.0,0.5,0.5737463126843659,0.0,1.0,0.0,1.0,0.0,18.0,95.0,0.0
arc.csv,211,262,0.1895734597156398,0.43478260869565216,0.2702702702702703,0.3333333333333333,0.5767508507970625,0.23862030764578274,0.6600370027752082,0.6449618792499485,0.43478260869565216,0.8563829787234043,0.14361702127659576,0.5652173913043478,10.0,13.0,161.0,27.0,0.1943127962085308,0.0,0.0,0.0,0.0,-0.10681754478288125,0.5139916743755781,0.517617968267051,0.0,0.9042553191489362,0.09574468085106383,1.0,0.0,23.0,170.0,18.0,0.22748815165876776,0.08695652173913043,0.06896551724137931,0.07692307692307693,0.1578818337827899,-0.05128478613462656,0.5271739130434783,0.5371934885637749,0.08695652173913043,0.8563829787234043,0.14361702127659576,0.9130434782608695,2.0,21.0,161.0,27.0,0.11374407582938388,0.0,0.0,0.0,0.0,-0.024136558472861877,0.5321461609620721,0.5310117453121777,0.0,0.9946808510638298,0.005319148936170213,1.0,0.0,23.0,187.0,1.0,0.12322274881516587,0.0,0.0,0.0,0.0,-0.04200625391830093,0.6228029602220166,0.611786523799712,0.0,0.9840425531914894,0.015957446808510637,1.0,0.0,23.0,185.0,3.0,0.10900473933649289,0.0,0.0,0.0,0.0,0.0,0.5,0.5439934061405319,0.0,1.0,0.0,1.0,0.0,23.0,188.0,0.0
camel-1.0.csv,305,273,0.15081967213114755,0.15384615384615385,0.05405405405405406,0.08,0.2619108280254777,0.02102608178599463,0.762118018967334,0.7525851197982315,0.15384615384615385,0.8801369863013698,0.11986301369863013,0.8461538461538461,2.0,11.0,257.0,35.0,0.09180327868852459,0.0,0.0,0.0,0.0,-0.047987362531014786,0.6242096944151738,0.6206809583858753,0.0,0.9486301369863014,0.05136986301369863,1.0,0.0,13.0,277.0,15.0,0.11475409836065574,0.15384615384615385,0.07692307692307693,0.10256410256410257,0.2635201573254671,0.05183427476690497,0.4870916754478398,0.5293820933165188,0.15384615384615385,0.9178082191780822,0.0821917808219178,0.8461538461538461,2.0,11.0,268.0,24.0,0.07868852459016394,0.0,0.0,0.0,0.0,-0.04081341430296553,0.6620126448893572,0.6567465321563664,0.0,0.9623287671232876,0.03767123287671233,1.0,0.0,13.0,281.0,11.0,0.06885245901639345,0.0,0.0,0.0,0.0,-0.034629563651001054,0.44151738672286617,0.44564943253467776,0.0,0.9726027397260274,0.0273972602739726,1.0,0.0,13.0,284.0,8.0,0.04262295081967213,0.0,0.0,0.0,0.0,0.0,0.5,0.5588902900378292,0.0,1.0,0.0,1.0,0.0,13.0,292.0,0.0
poi-1.5.csv,214,284,0.4439252336448598,0.2992125984251969,0.8636363636363636,0.44444444444444453,0.45288015890531896,0.2798367970063521,0.7304280930400942,0.5959231731547563,0.2992125984251969,0.9310344827586207,0.06896551724137931,0.7007874015748031,38.0,89.0,81.0,6.0,0.4766355140186916,0.2992125984251969,0.7450980392156863,0.42696629213483156,0.44269521410579343,0.17268619531417578,0.6978459589103087,0.582566781955993,0.2992125984251969,0.8505747126436781,0.14942528735632185,0.7007874015748031,38.0,89.0,74.0,13.0,0.4719626168224299,0.2440944881889764,0.8611111111111112,0.3803680981595092,0.38776599801693235,0.2450563285648179,0.5228074938908499,0.5080211936124801,0.2440944881889764,0.9425287356321839,0.05747126436781609,0.7559055118110236,31.0,96.0,82.0,5.0,0.5514018691588785,0.07874015748031496,0.9090909090909091,0.14492753623188406,0.14586160108548168,0.14958325017831373,0.69671463480858,0.5823092206932068,0.07874015748031496,0.9885057471264368,0.011494252873563218,0.9212598425196851,10.0,117.0,86.0,1.0,0.5794392523364486,0.023622047244094488,1.0,0.046153846153846156,0.046153846153846156,0.09869091273791979,0.6215042085256585,0.5517330193538884,0.023622047244094488,1.0,0.0,0.9763779527559056,3.0,124.0,87.0,0.0,0.5934579439252337,0.0,0.0,0.0,0.0,0.0,0.5,0.4994112885422027,0.0,1.0,0.0,1.0,0.0,127.0,87.0,0.0
redaktor.csv,159,158,0.3270440251572327,0.2916666666666667,0.16666666666666666,0.2121212121212121,0.4185351270553064,0.026314748150870607,0.33719135802469136,0.36477987421383623,0.2916666666666667,0.7407407407407407,0.25925925925925924,0.7083333333333334,7.0,17.0,100.0,35.0,0.16352201257861634,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.15348564733450498,0.10089169134149631,0.5194444444444445,0.5199161425576518,0.08333333333333333,0.9703703703703703,0.02962962962962963,0.9166666666666666,2.0,22.0,131.0,4.0,0.16352201257861634,0.0,0.0,0.0,0.0,-0.04758870734988331,0.31203703703703706,0.33307127882599574,0.0,0.9851851851851852,0.014814814814814815,1.0,0.0,24.0,133.0,2.0,0.27672955974842767,0.2916666666666667,0.20588235294117646,0.2413793103448276,0.42748091603053434,0.08003675626198989,0.5007716049382716,0.503668763102725,0.2916666666666667,0.8,0.2,0.7083333333333334,7.0,17.0,108.0,27.0,0.16981132075471697,0.125,0.3333333333333333,0.18181818181818182,0.2210796915167095,0.1247961300444612,0.3507716049382716,0.37631027253668736,0.125,0.9555555555555556,0.044444444444444446,0.875,3.0,21.0,129.0,6.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.5,0.5039308176100626,0.0,1.0,0.0,1.0,0.0,24.0,135.0,0.0
skarbonka.csv,41,154,0.2682926829268293,0.25,0.2857142857142857,0.26666666666666666,0.3862068965517241,0.10372487162750847,0.6893939393939394,0.6646341463414638,0.25,0.8484848484848485,0.15151515151515152,0.75,2.0,6.0,28.0,5.0,0.2926829268292683,0.125,0.16666666666666666,0.14285714285714288,0.2178988326848249,-0.029729419500528157,0.4659090909090909,0.48475609756097593,0.125,0.8484848484848485,0.15151515151515152,0.875,1.0,7.0,28.0,5.0,0.34146341463414637,0.0,0.0,0.0,0.0,-0.20385887657505022,0.4393939393939394,0.3993902439024392,0.0,0.8181818181818182,0.18181818181818182,1.0,0.0,8.0,27.0,6.0,0.24390243902439024,0.0,0.0,0.0,0.0,-0.1114989346676121,0.36363636363636365,0.4024390243902442,0.0,0.9393939393939394,0.06060606060606061,1.0,0.0,8.0,31.0,2.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.35984848484848486,0.39939024390243916,0.0,1.0,0.0,1.0,0.0,8.0,33.0,0.0,0.1951219512195122,0.0,0.0,0.0,0.0,0.0,0.5,0.4725609756097564,0.0,1.0,0.0,1.0,0.0,8.0,33.0,0.0
tomcat.csv,772,280,0.14766839378238342,0.6164383561643836,0.3435114503816794,0.4411764705882353,0.7239777439504488,0.38462658539364525,0.8185470437219511,0.7890730357016131,0.6164383561643836,0.876967095851216,0.12303290414878398,0.3835616438356164,45.0,28.0,613.0,86.0,0.09455958549222798,0.0684931506849315,0.5,0.12048192771084336,0.12814594604575583,0.15873285730869133,0.671928586826582,0.6551387607353203,0.0684931506849315,0.9928469241773963,0.00715307582260372,0.9315068493150684,5.0,68.0,694.0,5.0,0.09715025906735751,0.0273972602739726,0.3333333333333333,0.05063291139240506,0.05332514913778221,0.07222126631944763,0.4551903894016893,0.45017389452764583,0.0273972602739726,0.994277539341917,0.005722460658082976,0.9726027397260274,2.0,71.0,695.0,4.0,0.09715025906735751,0.0136986301369863,0.25,0.025974025974025972,0.027025452851068787,0.03833810246393281,0.5169420110921669,0.5159876499396687,0.0136986301369863,0.9957081545064378,0.004291845493562232,0.9863013698630136,1.0,72.0,696.0,3.0,0.09326424870466321,0.0136986301369863,1.0,0.027027027027027025,0.027027027027027025,0.11144227487820939,0.6625707958531758,0.6478458371779384,0.0136986301369863,1.0,0.0,0.9863013698630136,1.0,72.0,699.0,0.0,0.09455958549222798,0.0,0.0,0.0,0.0,0.0,0.5,0.49888210660799265,0.0,1.0,0.0,1.0,0.0,73.0,699.0,0.0
velocity-1.4.csv,177,285,0.711864406779661,0.11940298507462686,0.6666666666666666,0.20253164556962025,0.20825585719598363,-0.0834820799859131,0.4385629989586949,0.48789948562273433,0.11940298507462686,0.813953488372093,0.18604651162790697,0.8805970149253731,16.0,118.0,35.0,8.0,0.6836158192090396,0.11940298507462686,0.8421052631578947,0.20915032679738563,0.21164021164021163,0.06876604738944728,0.5837382853175981,0.5238215701155251,0.11940298507462686,0.9302325581395349,0.06976744186046512,0.8805970149253731,16.0,118.0,40.0,3.0,0.5706214689265536,0.27611940298507465,0.9024390243902439,0.4228571428571429,0.4233533812527505,0.18612488829631704,0.6548941339812565,0.5427523399949417,0.27611940298507465,0.9069767441860465,0.09302325581395349,0.7238805970149254,37.0,97.0,39.0,4.0,0.751412429378531,0.022388059701492536,0.6,0.04316546762589928,0.04374888849368664,-0.06244230807604044,0.6076015272474835,0.5289653427776381,0.022388059701492536,0.9534883720930233,0.046511627906976744,0.9776119402985075,3.0,131.0,41.0,2.0,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.4701492537313433,0.4955729825449032,0.0,1.0,0.0,1.0,0.0,134.0,43.0,0.0,0.7570621468926554,0.0,0.0,0.0,0.0,0.0,0.5,0.5139978075723088,0.0,1.0,0.0,1.0,0.0,134.0,43.0,0.0
xalan-2.4.csv,651,330,0.23655913978494625,0.5918367346938775,0.3372093023255814,0.4296296296296297,0.67811867476297,0.31280973456779504,0.7660257593091486,0.7267469199661444,0.5918367346938775,0.7938517179023508,0.20614828209764918,0.40816326530612246,58.0,40.0,439.0,114.0,0.17511520737327188,0.1326530612244898,0.30952380952380953,0.18571428571428572,0.2327257819306128,0.11675641329203215,0.731123371590951,0.6966519326624666,0.1326530612244898,0.9475587703435805,0.05244122965641953,0.8673469387755102,13.0,85.0,524.0,29.0,0.25806451612903225,0.2653061224489796,0.21311475409836064,0.2363636363636364,0.401663173551484,0.08403748251057323,0.48221205299479647,0.479513464371922,0.2653061224489796,0.8264014466546112,0.1735985533453888,0.7346938775510204,26.0,72.0,457.0,96.0,0.15207373271889402,0.21428571428571427,0.4883720930232558,0.2978723404255319,0.35037941273507095,0.2512417258953774,0.6050300771303097,0.5899871469325033,0.21428571428571427,0.9602169981916817,0.039783001808318265,0.7857142857142857,21.0,77.0,531.0,22.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.7366313614053216,0.7017774851876255,0.0,1.0,0.0,1.0,0.0,98.0,553.0,0.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.5,0.46292987240979255,0.0,1.0,0.0,1.0,0.0,98.0,553.0,0.0
xerces-1.2.csv,396,321,0.21212121212121213,0.25396825396825395,0.3018867924528302,0.27586206896551724,0.3950617283950617,0.15346500456631554,0.48705848705848703,0.49074074074074103,0.25396825396825395,0.8888888888888888,0.1111111111111111,0.746031746031746,16.0,47.0,296.0,37.0,0.16161616161616163,0.07936507936507936,0.45454545454545453,0.13513513513513514,0.14686068445163028,0.13653985838885,0.6582296582296582,0.6361231361231356,0.07936507936507936,0.9819819819819819,0.018018018018018018,0.9206349206349206,5.0,58.0,327.0,6.0,0.1717171717171717,0.14285714285714285,0.391304347826087,0.20930232558139536,0.2486360093530787,0.157652058685805,0.6404499737833071,0.6403318903318884,0.14285714285714285,0.9579579579579579,0.042042042042042045,0.8571428571428571,9.0,54.0,319.0,14.0,0.1590909090909091,0.1111111111111111,0.5,0.1818181818181818,0.19957147229874503,0.1784323985249216,0.49430382763716096,0.49683341350008026,0.1111111111111111,0.978978978978979,0.021021021021021023,0.8888888888888888,7.0,56.0,326.0,7.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.5891605891605891,0.5765993265993253,0.0,1.0,0.0,1.0,0.0,63.0,333.0,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.0,0.5,0.5494227994227985,0.0,1.0,0.0,1.0,0.0,63.0,333.0,0.0
ant-1.3.csv,113,271,0.3185840707964602,0.8947368421052632,0.3333333333333333,0.48571428571428565,0.7450693937180424,0.40060400639613863,0.816909294512878,0.7680484396832792,0.8947368421052632,0.6382978723404256,0.3617021276595745,0.10526315789473684,17.0,2.0,60.0,34.0,0.13274336283185842,0.42105263157894735,0.6666666666666666,0.5161290322580646,0.5848903330625507,0.45946735331559546,0.7847144456886898,0.7414997671169071,0.42105263157894735,0.9574468085106383,0.0425531914893617,0.5789473684210527,8.0,11.0,90.0,4.0,0.168141592920354,0.5263157894736842,0.5,0.5128205128205129,0.6624605678233437,0.4114945276310174,0.688969764837626,0.6730321378667907,0.5263157894736842,0.8936170212765957,0.10638297872340426,0.47368421052631576,10.0,9.0,84.0,10.0,0.1592920353982301,0.42105263157894735,0.5333333333333333,0.47058823529411764,0.5787941787941787,0.382024533765819,0.8001119820828667,0.75407545412203,0.42105263157894735,0.925531914893617,0.07446808510638298,0.5789473684210527,8.0,11.0,87.0,7.0,0.17699115044247787,0.21052631578947367,0.4444444444444444,0.2857142857142857,0.3444605708756652,0.2173339975268181,0.8001119820828667,0.7540754541220305,0.21052631578947367,0.9468085106382979,0.05319148936170213,0.7894736842105263,4.0,15.0,89.0,5.0,0.168141592920354,0.0,0.0,0.0,0.0,0.0,0.5,0.549604098742431,0.0,1.0,0.0,1.0,0.0,19.0,94.0,0.0
arc.csv,211,274,0.3080568720379147,0.5769230769230769,0.21739130434782608,0.3157894736842105,0.6358194466914737,0.1997083387421545,0.6964656964656964,0.6746263215457543,0.5769230769230769,0.7081081081081081,0.2918918918918919,0.4230769230769231,15.0,11.0,131.0,54.0,0.16113744075829384,0.19230769230769232,0.2777777777777778,0.2272727272727273,0.3186955716138596,0.14359874885393029,0.7607068607068607,0.732045205978858,0.19230769230769232,0.9297297297297298,0.07027027027027027,0.8076923076923077,5.0,21.0,172.0,13.0,0.16587677725118483,0.3076923076923077,0.32,0.3137254901960784,0.45964432284541723,0.21948171187969442,0.5444906444906444,0.5384615384615383,0.3076923076923077,0.9081081081081082,0.0918918918918919,0.6923076923076923,8.0,18.0,168.0,17.0,0.14691943127962084,0.0,0.0,0.0,0.0,-0.05840529229838441,0.6821205821205821,0.6620488516223122,0.0,0.972972972972973,0.02702702702702703,1.0,0.0,26.0,180.0,5.0,0.15639810426540285,0.07692307692307693,0.18181818181818182,0.10810810810810811,0.14233724221593208,0.041807580028910406,0.7405405405405405,0.7132701421800972,0.07692307692307693,0.9513513513513514,0.04864864864864865,0.9230769230769231,2.0,24.0,176.0,9.0,0.12322274881516587,0.0,0.0,0.0,0.0,0.0,0.5,0.5021873860736419,0.0,1.0,0.0,1.0,0.0,26.0,185.0,0.0
camel-1.0.csv,305,283,0.3377049180327869,0.5833333333333334,0.06666666666666667,0.11965811965811965,0.6217262582555227,0.10182958467709691,0.6857224118316269,0.6800546448087399,0.5833333333333334,0.6655290102389079,0.33447098976109213,0.4166666666666667,7.0,5.0,195.0,98.0,0.07868852459016394,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.15329865863673695,0.03619808717675008,0.6039533560864618,0.6021857923497259,0.08333333333333333,0.9556313993174061,0.04436860068259386,0.9166666666666666,1.0,11.0,280.0,13.0,0.15737704918032788,0.0,0.0,0.0,0.0,-0.07403412079769592,0.22824232081911264,0.28169398907103804,0.0,0.8771331058020477,0.12286689419795221,1.0,0.0,12.0,257.0,36.0,0.13442622950819672,0.3333333333333333,0.10810810810810811,0.163265306122449,0.48462255358807077,0.131422289581803,0.7127417519908987,0.7060109289617451,0.3333333333333333,0.8873720136518771,0.11262798634812286,0.6666666666666666,4.0,8.0,260.0,33.0,0.07868852459016394,0.3333333333333333,0.2,0.25,0.49288256227758,0.21890930121571572,0.7704778156996587,0.7614754098360622,0.3333333333333333,0.9453924914675768,0.05460750853242321,0.6666666666666666,4.0,8.0,277.0,16.0,0.03934426229508197,0.0,0.0,0.0,0.0,0.0,0.5,0.5956284153005451,0.0,1.0,0.0,1.0,0.0,12.0,293.0,0.0
poi-1.5.csv,214,295,0.3317757009345794,0.7096774193548387,0.7154471544715447,0.7125506072874495,0.6567164179104478,0.32031529560289174,0.7414874551971327,0.6038212239975878,0.7096774193548387,0.6111111111111112,0.3888888888888889,0.2903225806451613,88.0,36.0,55.0,35.0,0.37850467289719625,0.45161290322580644,0.8115942028985508,0.5803108808290155,0.5911708253358925,0.3244144344932838,0.7052419354838709,0.5884458848356944,0.45161290322580644,0.8555555555555555,0.14444444444444443,0.5483870967741935,56.0,68.0,77.0,13.0,0.37383177570093457,0.45161290322580644,0.8235294117647058,0.5833333333333333,0.5938009787928222,0.3374504219797711,0.6665322580645161,0.5722037986132044,0.45161290322580644,0.8666666666666667,0.13333333333333333,0.5483870967741935,56.0,68.0,78.0,12.0,0.40186915887850466,0.5,0.7209302325581395,0.5904761904761905,0.5945945945945946,0.23493875995721214,0.7021505376344086,0.5873530298462454,0.5,0.7333333333333333,0.26666666666666666,0.5,62.0,62.0,66.0,24.0,0.5514018691588785,0.07258064516129033,0.75,0.1323529411764706,0.13502327987584065,0.08421233422866127,0.7307347670250897,0.5993744347301778,0.07258064516129033,0.9666666666666667,0.03333333333333333,0.9274193548387096,9.0,115.0,87.0,3.0,0.5794392523364486,0.0,0.0,0.0,0.0,0.0,0.5,0.5078384082001808,0.0,1.0,0.0,1.0,0.0,124.0,90.0,0.0
redaktor.csv,159,148,0.44654088050314467,0.20833333333333334,0.08771929824561403,0.1234567901234568,0.31121109861267343,-0.13202148186464852,0.4300925925925926,0.4436582809224316,0.20833333333333334,0.6148148148148148,0.3851851851851852,0.7916666666666666,5.0,19.0,83.0,52.0,0.12578616352201258,0.25,0.75,0.375,0.3988005997001499,0.38516693627645227,0.6145061728395061,0.6027253668763105,0.25,0.9851851851851852,0.014814814814814815,0.75,6.0,18.0,133.0,2.0,0.13836477987421383,0.375,0.5625,0.45,0.5374387683694891,0.3845441124717351,0.6094135802469136,0.577830188679245,0.375,0.9481481481481482,0.05185185185185185,0.625,9.0,15.0,128.0,7.0,0.18867924528301888,0.4166666666666667,0.38461538461538464,0.4,0.5658582976699952,0.28859720906104197,0.5640432098765432,0.5573899371069176,0.4166666666666667,0.8814814814814815,0.11851851851851852,0.5833333333333334,10.0,14.0,119.0,16.0,0.18238993710691823,0.041666666666666664,0.14285714285714285,0.06451612903225806,0.07985143918291551,-0.004847292089559258,0.4381172839506173,0.45047169811320753,0.041666666666666664,0.9555555555555556,0.044444444444444446,0.9583333333333334,1.0,23.0,129.0,6.0,0.1509433962264151,0.0,0.0,0.0,0.0,0.0,0.5,0.5052410901467502,0.0,1.0,0.0,1.0,0.0,24.0,135.0,0.0
skarbonka.csv,41,175,0.3170731707317073,0.8333333333333334,0.29411764705882354,0.4347826086956522,0.7348242811501599,0.3518823598089631,0.7666666666666667,0.7398373983739841,0.8333333333333334,0.6571428571428571,0.34285714285714286,0.16666666666666666,5.0,1.0,23.0,12.0,0.1951219512195122,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48437499999999994,0.21904761904761905,0.7714285714285715,0.7398373983739841,0.3333333333333333,0.8857142857142857,0.11428571428571428,0.6666666666666666,2.0,4.0,31.0,4.0,0.2926829268292683,0.16666666666666666,0.125,0.14285714285714288,0.27586206896551724,-0.029729419500528157,0.430952380952381,0.4471544715447155,0.16666666666666666,0.8,0.2,0.8333333333333334,1.0,5.0,28.0,7.0,0.2682926829268293,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.47058823529411764,0.1138550085106622,0.7666666666666667,0.7398373983739841,0.3333333333333333,0.8,0.2,0.6666666666666666,2.0,4.0,28.0,7.0,0.1951219512195122,0.16666666666666666,0.25,0.2,0.2819383259911894,0.09642916726065977,0.680952380952381,0.666666666666667,0.16666666666666666,0.9142857142857143,0.08571428571428572,0.8333333333333334,1.0,5.0,32.0,3.0,0.14634146341463414,0.0,0.0,0.0,0.0,0.0,0.5,0.5650406504065041,0.0,1.0,0.0,1.0,0.0,6.0,35.0,0.0
tomcat.csv,773,282,0.23027166882276842,0.7285714285714285,0.24285714285714285,0.36428571428571427,0.7505173603127157,0.32412359077116026,0.8108108108108109,0.7833117723156628,0.7285714285714285,0.7738264580369844,0.22617354196301565,0.2714285714285714,51.0,19.0,544.0,159.0,0.09702457956015524,0.02857142857142857,0.2222222222222222,0.050632911392405056,0.05554003910146431,0.04979673369744552,0.8259703312334892,0.7978746996858324,0.02857142857142857,0.9900426742532006,0.00995732574679943,0.9714285714285714,2.0,68.0,696.0,7.0,0.1034928848641656,0.1,0.2916666666666667,0.14893617021276595,0.18140949358720085,0.12544461900392967,0.44765291607396873,0.48711883200887146,0.1,0.9758179231863442,0.02418207681365576,0.9,7.0,63.0,686.0,17.0,0.09831824062095731,0.1,0.35,0.15555555555555556,0.18150729975009863,0.1473375668312072,0.7182889656573868,0.6991683607466315,0.1,0.9815078236130867,0.01849217638691323,0.9,7.0,63.0,690.0,13.0,0.11254851228978008,0.18571428571428572,0.3023255813953488,0.23008849557522124,0.31108108588597133,0.17909712935010424,0.7585246901036374,0.7357604878950331,0.18571428571428572,0.957325746799431,0.04267425320056899,0.8142857142857143,13.0,57.0,673.0,30.0,0.09055627425614489,0.0,0.0,0.0,0.0,0.0,0.5,0.5134171132877463,0.0,1.0,0.0,1.0,0.0,70.0,703.0,0.0
velocity-1.4.csv,177,303,0.615819209039548,0.23484848484848486,0.7948717948717948,0.3625730994152047,0.36534480012740883,0.05995627308056433,0.5035353535353535,0.5037236774524907,0.23484848484848486,0.8222222222222222,0.17777777777777778,0.7651515151515151,31.0,101.0,37.0,8.0,0.6384180790960452,0.1590909090909091,0.9130434782608695,0.2709677419354839,0.27276846397825105,0.14846688990528703,0.6664141414141415,0.5453261427837696,0.1590909090909091,0.9555555555555556,0.044444444444444446,0.8409090909090909,21.0,111.0,43.0,2.0,0.6045197740112994,0.21212121212121213,0.9032258064516129,0.34355828220858897,0.345679012345679,0.16663385635614403,0.6109427609427609,0.5405324430748155,0.21212121212121213,0.9333333333333333,0.06666666666666667,0.7878787878787878,28.0,104.0,42.0,3.0,0.7005649717514124,0.09090909090909091,0.75,0.16216216216216214,0.1653225806451613,0.003067715595699244,0.7028619528619529,0.5543999315185747,0.09090909090909091,0.9111111111111111,0.08888888888888889,0.9090909090909091,12.0,120.0,41.0,4.0,0.7344632768361582,0.045454545454545456,0.6,0.08450704225352113,0.08658922914466738,-0.08191590768448347,0.5457912457912458,0.5144667009073784,0.045454545454545456,0.9111111111111111,0.08888888888888889,0.9545454545454546,6.0,126.0,41.0,4.0,0.7457627118644068,0.0,0.0,0.0,0.0,0.0,0.5,0.519560006848142,0.0,1.0,0.0,1.0,0.0,132.0,45.0,0.0
xalan-2.4.csv,651,333,0.3425499231950845,0.7551020408163265,0.27106227106227104,0.39892183288409705,0.6928875605046685,0.2864287710120104,0.7557847732221279,0.7180475876986714,0.7551020408163265,0.6401446654611211,0.35985533453887886,0.24489795918367346,74.0,24.0,354.0,199.0,0.17972350230414746,0.2857142857142857,0.37333333333333335,0.32369942196531787,0.4354561101549053,0.22481825758854124,0.7389194375761154,0.7035330261136719,0.2857142857142857,0.9150090415913201,0.08499095840867993,0.7142857142857143,28.0,70.0,506.0,47.0,0.21812596006144394,0.37755102040816324,0.3135593220338983,0.3425925925925926,0.5235247388221893,0.21450043088071613,0.5622762667453962,0.5476033731464928,0.37755102040816324,0.8535262206148282,0.14647377938517178,0.6224489795918368,37.0,61.0,472.0,81.0,0.20430107526881722,0.3877551020408163,0.34234234234234234,0.3636363636363636,0.5360449055162076,0.24318078579512106,0.6988965568144075,0.6697231888146966,0.3877551020408163,0.8679927667269439,0.13200723327305605,0.6122448979591837,38.0,60.0,480.0,73.0,0.1889400921658986,0.32653061224489793,0.3595505617977528,0.3422459893048128,0.4787644787644787,0.2325976799510912,0.7547883529542015,0.7172011661807565,0.32653061224489793,0.8969258589511754,0.10307414104882459,0.673469387755102,32.0,66.0,496.0,57.0,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.5,0.46115865701119096,0.0,1.0,0.0,1.0,0.0,98.0,553.0,0.0
xerces-1.2.csv,396,320,0.2878787878787879,0.2878787878787879,0.22093023255813954,0.25,0.4229727442017945,0.07669074499306874,0.4521349862258953,0.46158555249464406,0.2878787878787879,0.796969696969697,0.20303030303030303,0.7121212121212122,19.0,47.0,263.0,67.0,0.19444444444444445,0.18181818181818182,0.34285714285714286,0.23762376237623764,0.30418627693832057,0.14720721580359378,0.5552341597796143,0.548706764615856,0.18181818181818182,0.9303030303030303,0.0696969696969697,0.8181818181818182,12.0,54.0,307.0,23.0,0.22727272727272727,0.15151515151515152,0.22727272727272727,0.18181818181818182,0.2592397968120511,0.0574959574576069,0.5080808080808081,0.5198194061830416,0.15151515151515152,0.896969696969697,0.10303030303030303,0.8484848484848485,10.0,56.0,296.0,34.0,0.1919191919191919,0.15151515151515152,0.3333333333333333,0.20833333333333331,0.2609427609427609,0.12803687993289598,0.4678374655647383,0.47467095194367914,0.15151515151515152,0.9393939393939394,0.06060606060606061,0.8484848484848485,10.0,56.0,310.0,20.0,0.21212121212121213,0.10606060606060606,0.21875,0.14285714285714285,0.19028520499108734,0.041437096508237244,0.4436409550045914,0.45450719314355686,0.10606060606060606,0.9242424242424242,0.07575757575757576,0.8939393939393939,7.0,59.0,305.0,25.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.5318717477808385,0.0,1.0,0.0,1.0,0.0,66.0,330.0,0.0
